,owner_id,owner_username,owner_verified,owner_picture,comment,replies
725,2264307019,leieluiservicos,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/49365967_311793349542027_4041500505401196544_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=tDb7wQHnOEIAX_qOFzb&tp=1&oh=ec2831683191c947ec9cd6970b05a934&oe=600959C4,Pelo povo para o povo pelo Bem de todos.,0
726,32512447428,alcemirlisboa,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/92018057_648499875973613_5752194839915528192_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=TdqPDweL37MAX9ARQiV&tp=1&oh=0fffab48e5b043ddb5ede0199e4f1651&oe=6008FEF1,Fechado com vcs até o final👏👏👏,0
727,604884549,coronelurzeda,True,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/120847028_195248975337920_7517005258686445013_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=eLQaA_izCGYAX881R_v&tp=1&oh=c300066970deab41a9ebe6683b15e48f&oe=6007F81A,👏👏🇧🇷🚀,0
728,7944195887,fabriciobs2,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/120948290_3464838206943620_5479103642858321868_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=0fAU1FSUo9YAX8vzJU_&tp=1&oh=be9181e3101ed5494bc23f2edc9d9ff2&oe=6008204C,👏🇧🇷,0
729,5602597220,costadesousamarilene,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/27581141_1482383028525809_5908075317804662784_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=H0YO_NDHp5oAX-MA44z&tp=1&oh=dafab926798fdcbe7be231684b12936f&oe=60086F66,"Presidente ,O STF está rasgando a constituição e dando um tapa na cara dos brasileiros, estamos revoltados .Isso afeta a soberania do país .O supremo  tribunal Militar não vai por um freio nisso ? O ARAS não faz nada , a democracia ameaçada estamos vivendo uma ditadura do STF .Lamentável o povo revoltado .",0
730,6095378451,elisangela_eli_magalhaes,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/119065830_132457675236660_6548247002359728681_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=NRXs-gfuyvcAX-8gNNQ&tp=1&oh=ed56cb1bb0255265df7d978e292ab362&oe=6007EE8C,Pandemias sempre existiu e nunca na História houve está Palhaçada 🤬 só agora q o GLOBALISTAS ILUMINATES (SOROS) QUER ATRAVÉS DOS GOVERNADORES DITADORES QUEREM IMPOR as pessoas q morra de fome e diminui a população,0
731,20010043502,gildo.74,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/128768878_780083339218419_3001003533863485386_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=1UUVa_NB8RMAX9ikGBg&tp=1&oh=7f5a333d4b4c532133c2922f0d5734a9&oe=600A4FE4,🇧🇷🇧🇷🇧🇷👏🏿👏🏿👏🏿,0
732,2041887019,raybarbosa106,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/67081680_672213509912871_4306079355647295488_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=TWtm5FiOWmwAX_WDEwj&tp=1&oh=e45f52878b94ae2983d37abbf909eb00&oe=60087CA5,"Ontem mesmo, um amigo que é de esquerda, me perguntando o que a CEF faz, que programas de ajuda ao povo ela tem, enviei esse vídeo pra ele, talvez ele entenda o que hoje nesse governo a caixa faz.",0
733,12845236275,ione_carneirom,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/108758085_279409389981460_4743769383364609400_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=fYWT8gq9j00AX9qCBrt&tp=1&oh=947b8add386bbedb49a89300a6771e3b&oe=60074932,🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,0
734,1445421178,andreya_dri_slongo19,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/129722442_750618645543315_4865413230748215617_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=k0xpQwQeYQ4AX8fZ7NT&tp=1&oh=1e83f02f4600c657fc46c4db2bb09764&oe=600AB02A,Bommm dia universo de gratidão 🙏💛💫,0
735,970001991,claudiavilelalazarini,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/19228052_429774420730860_1338184437883469824_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=AlFNibjSrnoAX9kTrpn&tp=1&oh=47524febe24a410fa19b8f3882e9b480&oe=600AA50A,🇧🇷🇧🇷🇧🇷🇧🇷👏👏👏👏,0
736,27296427206,neucirjosecamini,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/81487445_472046537072070_8873105840274407424_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=4pJRseXgSrwAX_bFXEW&tp=1&oh=d8e7fe8a1b05bf6ae269da52a4fcc21a&oe=60074D6B,Só Deus pra nos livrar desses ditadores que manda fechar tudo e restringem a liberdade do povo. Alguns governadores ditando ordem como se fossem donos do Brasil. Estamos indo para um caminho ruim já conhecido em outros países 😞,0
737,9044703502,claudia_leite40,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/44816197_206130453632771_6173236621450674176_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=cClKnOBG4U8AX_fJkJ9&tp=1&oh=a86af22272ce210fa476fbce47976f33&oe=600A0E8E,Melhor presidente pra matar de infarto todo STF KKK  Davi alcolumbre e Rodrigo Maia kkk,0
738,4029281792,ananoelserudo,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/14482220_1885420248352473_8444333048886984704_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=GFAJ3-bYX9MAX9xWA8z&tp=1&oh=dc697ea395e441050ef07916356822f2&oe=6009DAFC,"Então, dêem um basta não votando em partidos comunistas, socialistas.",0
739,31057063034,gildaziofranciscodos,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/120793952_343888756861064_5274228963617674395_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=faaVpN2BYskAX8nm9qt&tp=1&oh=9eb2b85e6d2a344f479debc20c249115&oe=6008F1C3,👏👏👏👏👏,0
740,39683679145,fatimaaparecida90921,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/118528440_657938055076222_5643495505292745520_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=O3ydcgMvy4cAX_uTHem&tp=1&oh=f5ed59caca3c7552fb304849a1eb6c83&oe=600747AA,"Eu só tenho agradecer  ajudo muito  minha família  que Deus abençoe sempre  nosso presidente  o ministro Paulo  Guedes,  a vc. Pedro  Guimarães.",0
741,39683679145,fatimaaparecida90921,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/118528440_657938055076222_5643495505292745520_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=O3ydcgMvy4cAX_uTHem&tp=1&oh=f5ed59caca3c7552fb304849a1eb6c83&oe=600747AA,❤️👏👏,0
742,1400959405,mateustorresnutricionista,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/75207306_776168059477643_5040499547579613184_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=MzZsMhyajZoAX9CM4tU&tp=1&oh=73b27530db5d847a7b10f6ae5dff7b56&oe=6009E00B,🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,0
743,3275509759,carmenluciaabraaolima,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/16906620_266382713816078_1738933465312657408_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=ctr9Wd6Tks4AX9sr7z5&tp=1&oh=b7701a7f3180c26b8b57b9db6ccc564e&oe=600815B8,"E ainda tem ESQUERDISTAS reclamando e elevando o nome do MAIOR LADRÃO.  Dizendo que o NOSSO PRESIDENTE BOLSONARO,  NÃO  FAZ mais que a obrigação.  Infelizes.",0
744,7054114974,solange_pinheiro58,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/45395178_321153628665276_1222459378771165184_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=nQFLo7KnlO8AX8tcpcQ&tp=1&oh=587780adf5f3c345a0097e209d843834&oe=600802A8,"E agora o povo vai comer grama pq vai ficar sem, pq o arroz está a 30$ meu Deus tenha misericórdia dos pais de famílias desempregadoa😮",1
745,177987182,vamascaro,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/30915365_1366627070149144_217301035662704640_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=cX3yHBKe3ZIAX9JaiC8&tp=1&oh=d5a98db10adfa9527a91bde5d47ad55a&oe=60085080,👏🏻👏🏻,0
746,2882384928,fatima_deapborges,False,https://instagram.flhe3-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.flhe3-1.fna.fbcdn.net&_nc_ohc=L111VlxDSxEAX8SmiqU&oh=a34da4ca3560a0b0e692656b3188fd3e&oe=6008E38F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2,Muito orgulho do meu presidente.7 anos de oração  intercessão  para q Deus nos desse um presidente verdadeiro honesto . Temente a Deus! .Foi no tempo certo. No tempo de Deus! Viva o governo Bolsonaro! 😍,0
747,1055209136,antonioandradenegao,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/30085343_1257949274339640_4811380217912229888_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=Hh2-gMiiPb0AX8e3QK6&tp=1&oh=158453b531e586a8a668b3d644a1d762&oe=600A4D99,Bom dia presidente obrigado por ter colocado este homem como presidente dá caixa economia federal um cara que ama o que faz 👏👏👏,0
748,1343993903,rafaborges_to,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/131201251_936871240049990_797301029088564508_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=yQwS83L0q1YAX-DjXBu&tp=1&oh=095a5657acc2047a74625103cc17e8ca&oe=60074DE3,🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,0
749,5558726719,seguidoradeirmadulce,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/121470555_398999631265408_1264934391824466116_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=I5H3l-mwZj8AX8uaoFk&tp=1&oh=ca4056c795923756c3f406b7ff63dcbd&oe=60092225,"Bolsonaro, Michelle, David, Rodrigo,, Paulo,, vocês ou melhor os senhores comandam um país, comandam sua vida, e são responsáveis nessa vida para fazer o melhor de vocês.Eu dei o meu voto para o atual presidente, arranjei através de elogios, contando os feitos centenas de votos, mas infelizmente estou super decepcionada pois como você sabe quando a gente recebe um salário a gente tem prestação de apartamento para estação de equipamentos de filho deficiente e vocês simplesmente querem tirar 25% do servidor público,seu Paulo chama o servidor de várias denominações que eu creio que um homem tão inteligente não se posicionar assim,fico realmente com vergonha perante as pessoas que disseram que eu iria me arrepender, realmente estamos como servidores públicos e votantes de bolsonaro  nos sentindo traídos...essa PEC que estão querendo aprovar em constitucional simplesmente se vocês diminuir esse valor às prestações de filhos deficientes não serão pagas as prestações de apartamentos não serão pagas ou seja será o golpe final no governo de bolsonaro porque esses servidores tem amigos que tem outros amigos dos amigos e infelizmente as pessoas enxergaram Trump e já saiu e todo mundo que eu falo realmente Bolsonaro já vai sair isso aí tá formando uma bola de neve. Nem toque nesse 25% do salário  de ninguém tentem verificar os gastos a mais com juízes parlamentares com quem quer que seja mas não diminui salário de ninguém eu não toco no seu salário e vocês não tocam no salário da gente.está sendo conhecido como o pior governo do Brasil e todo mundo está rindo da minha cara então peço por favor esqueçam. Isso tiro no pé final . Nunca mais teria meu voto e de milhões de servidores e dos familiares desses servidores e os amigos desses .. Afinar uma rede social multiplica... Mas ainda tenho esperança que Bolsonaro possa reverter essa imagem que está tendo @michellebolsonaro @jairmessiasbolsonaro @pauloguedes.ministro @rodrigomaiarj O servidor público se estuda às vezes 4 a5 anos para para ser desrespeitado dessa forma . Respeito a todos tenham uma postura ética.  Que Jesus tenha orgulho de nós quando nossa jornada na Terra terminar. Vamos  ver outra solução . Voto em Bolsonaro❤",1
750,8894590606,mariahelenaf26,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/43315767_1774665632659535_86766469752291328_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=mfG8aGDag1UAX-eiiK2&tp=1&oh=2af945913a2661bed730572b8093a75d&oe=600957D8,❤️🇧🇷🇧🇷,0
751,25146765439,raynetolevita,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/126174635_1284164651967943_7707430053309900489_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=-pD_caWf7KQAX-laXSz&tp=1&oh=e0f65361197c926752dc438e8176069e&oe=6009BABD,👏👏👏👏👏👏👏👏👏👏👏,0
752,7789715904,josemanuelbarbosa2,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/131631816_1075170289595829_2801539399794902119_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=dVMUW16nyDkAX-NO6lA&tp=1&oh=8d0e699fe259da576ba95aaa4d255db6&oe=600A50B7,👏👏👏🇧🇷,0
753,1637197546,emanuela.maria.1238,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/115910878_3214159121973032_2703980371972989642_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=NC8F0t4mYkEAX8DF7S0&tp=1&oh=ee3d58b6c7e0753d98b3ed25bf902c81&oe=60075905,Gratidão A Palavra. 🙌👏👏,0
754,7633403248,arlenealmeiida,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/30907797_1860812047271157_8838054942884233216_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=HE3oewBIrzIAX9hyhhY&tp=1&oh=f3fb0ee25b328500bbb8c4980825b06d&oe=60092897,Lindinha da mamãe!,0
755,921455825,simonemaedowillianyasmin,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/67349838_492425754878623_2602302456805195776_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=6_7eQJEScjYAX8e6XQ5&tp=1&oh=665b289552b5712d4587de5c859f0612&oe=6009105C,👏👏👏👏❤️,0
756,5932546475,claudia.alvesdesousa.1,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/51177603_306033786936493_2351987377632706560_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=4bmNsBI4U_oAX9065eu&tp=1&oh=0e38e44fc290bcb84b2a9fd72cb24783&oe=6008D5F7,👏👏👏👏👏🙏🙌❤️,0
757,7177878456,joseotanan,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/28434463_155305325175062_5718379308263669760_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=8eeJmTKZgEYAX-l2nbc&tp=1&oh=a6e6b8493624a78bd757bd5bcf6ee1c7&oe=6009F921,Esse Pedro Guimarães é mto bom gestor! Parabéns!,0
758,13631579,joakimjr,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/123353194_672737250047870_2983339626670367313_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=MEDEK4_2-aMAX8EQRin&tp=1&oh=6584d9ad16588340a28264466de7fd66&oe=6009E5F1,🇧🇷🇧🇷🇧🇷,0
759,1607196381,jefersson_fernandes10,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/131077175_672266083658771_8687530270756381395_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=_wErilKNQucAX9Ust29&tp=1&oh=d855a9f1c9e1f8cee18814d6c1cc95c3&oe=6008F7EE,Quem realmente precisou e precisa sabe que foi uma benção! As pessoas deveriam agradecer mais ao invés de criticar! Parabéns presidente por este gesto! 🇧🇷,0
760,8551139306,safampereira,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/101442013_279160103229816_8054831037567467520_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=rcXzU88Otz8AX9DYHnE&tp=1&oh=eed1118ebee449e3b5f6d689c7629a1c&oe=600A498B,Palavras verdadeiras...o auxílio trouxe alívio pra muitas famílias,0
761,1024685178,ricasholand,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/118683841_153067226448502_4289436111944869431_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=XToYtOIjY9IAX8ff6Tf&tp=1&oh=7e7f20707f4ed07d57da616ee6b1138e&oe=60099D49,Esse presidente da CX e muito sincero e uma pessoa honesta 👏👏👏👏,0
762,7305907986,ludmilaguimaraesap,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/131295553_152798172870009_6786798214753775420_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=pr8WRejEHRYAX-EnP9s&tp=1&oh=1115be93699511e42f7b5031ba5ce075&oe=6008D829,"Viva o artesanato 🇧🇷 🙏 essa ajuda foi um super apoio para muitos não passarem necessidade em tempos como esses. E pensar que existem brasileiros falando mal do seu país achando que os países ricos ajudam a população, pura ilusão. As aparências enganam muito.",0
763,39578498865,yah_kkel,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/129719697_1019976858506818_4672594198900742623_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=9IGdgpN1k9EAX9CES6l&tp=1&oh=1278120101384657391d9b64c8a679dc&oe=6009073C,"E agora vc vai cortar deixar várias famílias em extrema pobreza, sem emprego e tudo... repito TUDO! caro....",9
764,6982097204,sanchezpaulinho,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/29093406_150689872417087_148659061611560960_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=mNoXQKt2jaEAX-PqyF0&tp=1&oh=992d7bd23cea59dd1eacbbd879aa9206&oe=600749F4,👏👏👏#bolsonaroorgulhodobrasil 🇧🇷🇧🇷🇧🇷,0
765,27296427206,neucirjosecamini,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/81487445_472046537072070_8873105840274407424_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=4pJRseXgSrwAX_bFXEW&tp=1&oh=d8e7fe8a1b05bf6ae269da52a4fcc21a&oe=60074D6B,Deus abençoe nosso Brasil e nosso Presidente.,0
766,8183574647,frunstok,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/121605315_363254518430383_657190513010749471_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=eqtk7kvdLi8AX9fO0gN&tp=1&oh=3515cf0f03afdc5fe02e8f9c980f8195&oe=60073589,FIM DA ACC. quero andar de cinquentinha😢😢,0
767,6806792094,ruthchaveshotmail.com_,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/124683937_3410866312358407_2011325630609566455_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=7H7eVaYRQZoAX_1s2-I&tp=1&oh=b8776761e25a14a05bd50eb1ec15fe07&oe=600A81FC,👏👏👏👏👏,0
768,5894077962,algeneide_mv,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/20837157_144678862789713_6852386721791737856_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=VAQeyiOrLiYAX-0upfZ&tp=1&oh=67d46cee03ea5fe31d13e8faaeb97134&oe=6007B642,Meu Presidente Jair Messias Bolsonaro eleito pela vontade do Povo!!!!!! 🇧🇷 #bolsonaroprimeiroaturno2022 🇧🇷,1
769,7134738153,beirariodeacarai,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/90675450_1877690345863565_7573886539701157888_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=XhY-HaFapxgAX9Jzg7I&tp=1&oh=87401d1ee5857d96a2e352d701b893f7&oe=600A3503,"Covarde! Tá se escondendo atrás de um auxílio que nunca quis dar! Não importa quantas vezes apague a mensagem, continua covarde e fraquejado!",0
770,2196166983,divinoallancaster,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/123994971_746629426065001_422477923455101882_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=E8yB7IyNFboAX9ylMin&tp=1&oh=157bd65b2e5c2f4c996010f877c6cf22&oe=6007D9A1,"Pela primeira vez no Brasil, quebrou-se o monopólio da esquerda em relação aos humildes e, aos fazedores de cultura neste país. Os auxílios chegaram,  onde nunca havíamos recebido um centavo. Outroras, a  farra era de milhões para gravarem um cd, milhões para blog de poesia e até teatros ""severos"", construídos para os amigos do rei! Geração ""caetanizada, projactada, betanizada""... os dias de ""montes negros"" e militantes travestidos de artistas passaram.",0
771,39400191908,mlp6.2,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_ohc=L111VlxDSxEAX9d1sBx&oh=f7f6ac6c43e7993d4ab2cb9f1040cd25&oe=6008E38F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2,Se entende de economia lógico que entende!com esse entendimento de que se parar de roubar vai sobrar dinheiro isto é verdade.Principalmente nos municipios.,0
772,6078541429,geiselima18,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/89835109_203646277635113_4955587803619524608_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=DaSbc3ZCSx0AX9Ke-Ro&tp=1&oh=1fa16d90815d5858addca59e207ca5cb&oe=600845F6,👏👏👏👏👏👏👏,0
773,3951754033,davyhmesquitakite,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/130738956_1951636341668456_174291973512586799_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=eLOtTp0-2IoAX8X1HFf&tp=1&oh=a8bd67e811238df0b1a76b0ace3e180f&oe=6007593D,"Não corta o auxílio,tem muita gente precisando ainda, esses governadores e prefeitos malditos só fizeram fuder o povo!!",0
774,1352964449,queridadinha,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/926471_1340868509272044_322693869_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=BG8VhiTSqPwAX9BeHkm&tp=1&oh=c3cb4a2e1c6d6bf20c681c74a26d2c28&oe=600A616B,Tenho orgulho do meu voto🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,0
775,2094016792,mahgmoraes,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/34561746_471392216619870_2276441952322846720_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=XUjY6jqJyI0AX99_vzF&tp=1&oh=c0a33093a1174538f7440371a2c91594&oe=6009C695,🙏🙏,0
776,340329191,leliaadad,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/11358983_507885762710702_1920333685_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=DzNfFM6kMeEAX8pkNJw&tp=1&oh=5aa6ac9eeb8e6821c478061fe1653fc0&oe=6007F87E,É um Presidente do povo!👏🏼👏🏼👏🏼🇧🇷🇧🇷🇧🇷,0
777,6738142111,hedilaandrade,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/120129290_339424127261707_7047208708698086078_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=tiV9gBOXAa4AX-ijvny&tp=1&oh=d518f4a0de1f1f8c6bf4e6283399c7e9&oe=60084F07,"É verdade presidente. Nos transportadores escolares fomos esquecidos por todos. Graças a Deus muitos receberam o auxílio, porém quem não recebeu está passando fome, infelizmente. Prefeitos e Gonvernadores não sabem nem q existimos😏😔",0
778,4380005742,martafregapani,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/15876024_368394810194441_3108540803056664576_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=pKdzKfih0mUAX-k0EWW&tp=1&oh=88af66386b92e09a12c096fdb11b4ad5&oe=600A5A6E,#fechadoscombolsonaroaté2022,0
779,26726095543,dircesfrasseto,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/83870680_572880789977210_5387685075787710464_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=8ofjQHraW4kAX99tpFx&tp=1&oh=fc3ccce340ad44d94a026b1b01920535&oe=6007D31A,#FechadoComBolsonaro,0
780,373215150,veralcsilveira,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/117290208_1761068154047167_867920463014294464_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=qZM99sGSk9AAX_4ZvmU&tp=1&oh=40061dca025de5cdd7dc22bc0ee04d86&oe=6007C85D,🙏🏻👏🏻🇧🇷🇧🇷🇧🇷,0
781,652354013,normapaesbarreto,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/11336202_455618077952011_2098719755_a.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=c1TNx74nBoMAX-zkGNS&oh=2077c6d4a73684996eb1fdeb239d6baf&oe=6007695C,👏🇧🇷🇧🇷🇧🇷🙏🙏👏👏👏,0
782,9156251208,herculespalacio.9,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/119800355_778930662954087_7976405235559683206_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=nIcxU3X9leEAX83lTIF&tp=1&oh=412db79ba8f62d5cadeeaf5b015e9f7c&oe=6008AE4B,Bolsonaro 22🇧🇷🇧🇷🇧🇷,0
783,9156251208,herculespalacio.9,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/119800355_778930662954087_7976405235559683206_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=nIcxU3X9leEAX83lTIF&tp=1&oh=412db79ba8f62d5cadeeaf5b015e9f7c&oe=6008AE4B,Um abraço presidente aqui de Juazeiro do Norte Ceará 🇧🇷🇧🇷🇧🇷,0
784,227741177,cacorado,False,https://scontent-gru2-2.cdninstagram.com/v/t51.2885-19/s150x150/59783998_986604678337380_4837711223589961728_n.jpg?_nc_ht=scontent-gru2-2.cdninstagram.com&_nc_ohc=ZtS1Q69kkXMAX-jy_0k&tp=1&oh=0160d832181bc445bc3177d5bea8282a&oe=60071FB4,"👏👏👏 Os entusiastas do lockdown e do autoritarismo, em BH, SC, SP e RS , tem muito a aprender. Toque de recolher? Lei seca? Estamos em guerra?",0
